composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_8_mirror__K_8_21_mirror,K_8_8_mirror,K_8_21_mirror,279,159,320,-118,-0.7346859146453513,118
C_K_8_9__K_3_1,K_8_9,K_3_1,103,97,175,-25,0.028729430191919664,25
C_K_8_9__K_3_1_mirror,K_8_9,K_3_1_mirror,103,57,144,-16,0.03885761536442407,16
C_K_8_9__K_4_1,K_8_9,K_4_1,103,184,246,-41,0.019645806859671266,41
C_K_8_9__K_4_1_mirror,K_8_9,K_4_1_mirror,103,136,200,-39,0.028149476494978783,39
C_K_8_9__K_5_1,K_8_9,K_5_1,103,69,139,-33,-0.19549403197688806,33
C_K_8_9__K_5_1_mirror,K_8_9,K_5_1_mirror,103,71,135,-39,-0.35185573015398636,39
C_K_8_9__K_5_2,K_8_9,K_5_2,103,100,181,-22,-0.17368608895982773,22
C_K_8_9__K_5_2_mirror,K_8_9,K_5_2_mirror,103,88,160,-31,0.006492732283531231,31
C_K_8_9__K_6_1,K_8_9,K_6_1,103,188,264,-27,0.5116382444217263,27
C_K_8_9__K_6_1_mirror,K_8_9,K_6_1_mirror,103,110,185,-28,-0.04167212487535899,28
C_K_8_9__K_6_2,K_8_9,K_6_2,103,143,200,-46,-0.3198497073435913,46
C_K_8_9__K_6_2_mirror,K_8_9,K_6_2_mirror,103,199,241,-61,-0.32478891775907826,61
C_K_8_9__K_6_3,K_8_9,K_6_3,103,96,173,-26,-0.007619105669597676,26
C_K_8_9__K_6_3_mirror,K_8_9,K_6_3_mirror,103,156,221,-38,-0.18603779641647034,38
C_K_8_9__K_7_1,K_8_9,K_7_1,103,143,241,-5,0.08380997993851938,5
C_K_8_9__K_7_1_mirror,K_8_9,K_7_1_mirror,103,201,280,-24,0.3800344963223978,24
C_K_8_9__K_7_2,K_8_9,K_7_2,103,176,266,-13,-0.01744455907146104,13
C_K_8_9__K_7_2_mirror,K_8_9,K_7_2_mirror,103,51,149,-5,0.06852490337005038,5
C_K_8_9__K_7_3,K_8_9,K_7_3,103,157,254,-6,0.03761975535970221,6
C_K_8_9__K_7_3_mirror,K_8_9,K_7_3_mirror,103,175,254,-24,0.395548902948386,24
C_K_8_9__K_7_4,K_8_9,K_7_4,103,133,235,-1,0.9539451294243647,1
C_K_8_9__K_7_4_mirror,K_8_9,K_7_4_mirror,103,122,210,-15,-0.02312982814516421,15
C_K_8_9__K_7_5,K_8_9,K_7_5,103,128,220,-11,-0.013379116682371812,11
C_K_8_9__K_7_5_mirror,K_8_9,K_7_5_mirror,103,225,302,-26,0.3824216843503914,26
C_K_8_9__K_7_6,K_8_9,K_7_6,103,396,444,-55,-0.21054014958080108,55
C_K_8_9__K_7_6_mirror,K_8_9,K_7_6_mirror,103,203,266,-40,-0.22516356796030956,40
C_K_8_9__K_7_7,K_8_9,K_7_7,103,250,316,-37,0.49972484150527924,37
C_K_8_9__K_7_7_mirror,K_8_9,K_7_7_mirror,103,154,239,-18,0.5098607261485201,18
C_K_8_9__K_8_1,K_8_9,K_8_1,103,344,425,-22,0.21420544622702137,22
C_K_8_9__K_8_1_mirror,K_8_9,K_8_1_mirror,103,167,242,-28,-0.13675663764542667,28
C_K_8_9__K_8_2,K_8_9,K_8_2,103,226,305,-24,0.23241246902995777,24
C_K_8_9__K_8_2_mirror,K_8_9,K_8_2_mirror,103,93,180,-16,-0.0773552283086579,16
C_K_8_9__K_8_3,K_8_9,K_8_3,103,342,402,-43,-0.16508795351111313,43
C_K_8_9__K_8_3_mirror,K_8_9,K_8_3_mirror,103,267,347,-23,0.27133968153616067,23
C_K_8_9__K_8_4,K_8_9,K_8_4,103,279,358,-24,0.3017822804832177,24
C_K_8_9__K_8_4_mirror,K_8_9,K_8_4_mirror,103,318,376,-45,-0.20379140637849147,45
C_K_8_9__K_8_5,K_8_9,K_8_5,103,207,260,-50,-0.17188709245352815,50
C_K_8_9__K_8_5_mirror,K_8_9,K_8_5_mirror,103,197,270,-30,0.288940524166227,30
C_K_8_9__K_8_6,K_8_9,K_8_6,103,215,269,-49,-0.14119978950904633,49
C_K_8_9__K_8_6_mirror,K_8_9,K_8_6_mirror,103,236,311,-28,0.30348654346149,28
C_K_8_9__K_8_7,K_8_9,K_8_7,103,163,242,-24,0.2133417048571849,24
C_K_8_9__K_8_7_mirror,K_8_9,K_8_7_mirror,103,128,217,-14,-0.05803942558942779,14
C_K_8_9__K_8_8,K_8_9,K_8_8,103,164,223,-44,-0.23279901622062357,44
C_K_8_9__K_8_8_mirror,K_8_9,K_8_8_mirror,103,160,240,-23,0.2512430473041401,23
C_K_8_9__K_8_9_mirror,K_8_9,K_8_9_mirror,103,304,365,-42,-0.18016712668003895,42
C_K_8_9__K_8_10,K_8_9,K_8_10,103,233,323,-13,0.6522624549500377,13
C_K_8_9__K_8_10_mirror,K_8_9,K_8_10_mirror,103,136,223,-16,-0.07472363651784436,16
C_K_8_9__K_8_11,K_8_9,K_8_11,103,217,294,-26,0.23589559429312063,26
C_K_8_9__K_8_11_mirror,K_8_9,K_8_11_mirror,103,81,171,-13,0.041316861260498786,13
C_K_8_9__K_8_12,K_8_9,K_8_12,103,211,290,-24,-0.0922170333445173,24
C_K_8_9__K_8_12_mirror,K_8_9,K_8_12_mirror,103,291,371,-23,0.2710085269773369,23
C_K_8_9__K_8_13,K_8_9,K_8_13,103,389,429,-63,-0.24496457749413447,63
C_K_8_9__K_8_13_mirror,K_8_9,K_8_13_mirror,103,310,391,-22,0.33728497005469055,22
C_K_8_9__K_8_14,K_8_9,K_8_14,103,344,394,-53,-0.18099007906222148,53
C_K_8_9__K_8_14_mirror,K_8_9,K_8_14_mirror,103,460,541,-22,0.3115561332275291,22
C_K_8_9__K_8_15,K_8_9,K_8_15,103,113,210,-6,0.09686367555141238,6
C_K_8_9__K_8_15_mirror,K_8_9,K_8_15_mirror,103,203,277,-29,0.2533766574611317,29
C_K_8_9__K_8_16,K_8_9,K_8_16,103,190,253,-40,0.22683186099865738,40
C_K_8_9__K_8_16_mirror,K_8_9,K_8_16_mirror,103,115,214,-4,0.25406314018495946,4
C_K_8_9__K_8_17,K_8_9,K_8_17,103,336,404,-35,0.18771725500342704,35
C_K_8_9__K_8_17_mirror,K_8_9,K_8_17_mirror,103,155,251,-7,0.12563202514097077,7
C_K_8_9__K_8_18,K_8_9,K_8_18,103,323,381,-45,-0.19397895372766333,45
C_K_8_9__K_8_18_mirror,K_8_9,K_8_18_mirror,103,465,546,-22,0.3142323003375928,22
C_K_8_9__K_8_19,K_8_9,K_8_19,103,301,381,-23,0.3017291556362799,23
C_K_8_9__K_8_19_mirror,K_8_9,K_8_19_mirror,103,232,298,-37,-0.18807793626090247,37
C_K_8_9__K_8_20,K_8_9,K_8_20,103,336,404,-35,0.18771725500342704,35
C_K_8_9__K_8_20_mirror,K_8_9,K_8_20_mirror,103,155,251,-7,0.12563202514097077,7
C_K_8_9__K_8_21,K_8_9,K_8_21,103,336,404,-35,0.18771725500342704,35
C_K_8_9__K_8_21_mirror,K_8_9,K_8_21_mirror,103,159,255,-7,0.10854356754219074,7
C_K_8_9_mirror__K_3_1,K_8_9_mirror,K_3_1,194,97,287,-4,0.613060381400745,4
C_K_8_9_mirror__K_3_1_mirror,K_8_9_mirror,K_3_1_mirror,194,57,248,-3,0.6258013639803286,3
C_K_8_9_mirror__K_4_1,K_8_9_mirror,K_4_1,194,184,296,-82,-0.4334152388192657,82
C_K_8_9_mirror__K_4_1_mirror,K_8_9_mirror,K_4_1_mirror,194,136,259,-71,-0.39982680979903623,71
C_K_8_9_mirror__K_5_1,K_8_9_mirror,K_5_1,194,69,212,-51,-0.25480586954599305,51
C_K_8_9_mirror__K_5_1_mirror,K_8_9_mirror,K_5_1_mirror,194,71,219,-46,-0.10152715168091771,46
C_K_8_9_mirror__K_5_2,K_8_9_mirror,K_5_2,194,100,284,-10,0.6989635543029722,10
C_K_8_9_mirror__K_5_2_mirror,K_8_9_mirror,K_5_2_mirror,194,88,218,-64,-0.4337828798066073,64
C_K_8_9_mirror__K_6_1,K_8_9_mirror,K_6_1,194,188,269,-113,-0.6595367707946106,113
C_K_8_9_mirror__K_6_1_mirror,K_8_9_mirror,K_6_1_mirror,194,110,274,-30,0.5493557898161386,30
C_K_8_9_mirror__K_6_2,K_8_9_mirror,K_6_2,194,143,311,-26,0.6614000080514326,26
C_K_8_9_mirror__K_6_2_mirror,K_8_9_mirror,K_6_2_mirror,194,199,374,-19,0.719997923574254,19
C_K_8_9_mirror__K_6_3,K_8_9_mirror,K_6_3,194,96,261,-29,0.516283780867744,29
C_K_8_9_mirror__K_6_3_mirror,K_8_9_mirror,K_6_3_mirror,194,156,327,-23,0.6919490684801136,23
C_K_8_9_mirror__K_7_1,K_8_9_mirror,K_7_1,194,143,331,-6,0.9103936727868148,6
C_K_8_9_mirror__K_7_1_mirror,K_8_9_mirror,K_7_1_mirror,194,201,268,-127,-0.7708418637549626,127
C_K_8_9_mirror__K_7_2,K_8_9_mirror,K_7_2,194,176,366,-4,0.9237894983516478,4
C_K_8_9_mirror__K_7_2_mirror,K_8_9_mirror,K_7_2_mirror,194,51,241,-4,0.9201203565508488,4
C_K_8_9_mirror__K_7_3,K_8_9_mirror,K_7_3,194,157,349,-2,0.9243544781199132,2
C_K_8_9_mirror__K_7_3_mirror,K_8_9_mirror,K_7_3_mirror,194,175,257,-112,-0.7456301827788302,112
C_K_8_9_mirror__K_7_4,K_8_9_mirror,K_7_4,194,133,300,-27,-0.06720103968368554,27
C_K_8_9_mirror__K_7_4_mirror,K_8_9_mirror,K_7_4_mirror,194,122,310,-6,0.8862229773974456,6
C_K_8_9_mirror__K_7_5,K_8_9_mirror,K_7_5,194,128,319,-3,0.9135612153416021,3
C_K_8_9_mirror__K_7_5_mirror,K_8_9_mirror,K_7_5_mirror,194,225,283,-136,-0.7635849472261229,136
C_K_8_9_mirror__K_7_6,K_8_9_mirror,K_7_6,194,396,577,-13,0.9113100384275129,13
C_K_8_9_mirror__K_7_6_mirror,K_8_9_mirror,K_7_6_mirror,194,203,397,0,0.9419421546944132,0
C_K_8_9_mirror__K_7_7,K_8_9_mirror,K_7_7,194,250,338,-106,-0.4678800873377626,106
C_K_8_9_mirror__K_7_7_mirror,K_8_9_mirror,K_7_7_mirror,194,154,246,-102,-0.7521841117859247,102
C_K_8_9_mirror__K_8_1,K_8_9_mirror,K_8_1,194,344,387,-151,-0.7983662983685977,151
C_K_8_9_mirror__K_8_1_mirror,K_8_9_mirror,K_8_1_mirror,194,167,355,-6,0.9293794910475187,6
C_K_8_9_mirror__K_8_2,K_8_9_mirror,K_8_2,194,226,277,-143,-0.8253314195116764,143
C_K_8_9_mirror__K_8_2_mirror,K_8_9_mirror,K_8_2_mirror,194,93,282,-5,0.9318573056621654,5
C_K_8_9_mirror__K_8_3,K_8_9_mirror,K_8_3,194,342,525,-11,0.9279427327054034,11
C_K_8_9_mirror__K_8_3_mirror,K_8_9_mirror,K_8_3_mirror,194,267,306,-155,-0.8143945284490236,155
C_K_8_9_mirror__K_8_4,K_8_9_mirror,K_8_4,194,279,318,-155,-0.8092116171690706,155
C_K_8_9_mirror__K_8_4_mirror,K_8_9_mirror,K_8_4_mirror,194,318,506,-6,0.9387833133138149,6
C_K_8_9_mirror__K_8_5,K_8_9_mirror,K_8_5,194,207,343,-58,0.2764044971099576,58
C_K_8_9_mirror__K_8_5_mirror,K_8_9_mirror,K_8_5_mirror,194,197,267,-124,-0.7535111671968932,124
C_K_8_9_mirror__K_8_6,K_8_9_mirror,K_8_6,194,215,350,-59,0.291774960049367,59
C_K_8_9_mirror__K_8_6_mirror,K_8_9_mirror,K_8_6_mirror,194,236,289,-141,-0.7756482697971461,141
C_K_8_9_mirror__K_8_7,K_8_9_mirror,K_8_7,194,163,243,-114,-0.7971173602897691,114
C_K_8_9_mirror__K_8_7_mirror,K_8_9_mirror,K_8_7_mirror,194,128,322,0,0.9656473604381458,0
C_K_8_9_mirror__K_8_8,K_8_9_mirror,K_8_8,194,164,311,-47,0.1569081721787693,47
C_K_8_9_mirror__K_8_8_mirror,K_8_9_mirror,K_8_8_mirror,194,160,243,-111,-0.8064000319363044,111
C_K_8_9_mirror__K_8_9,K_8_9_mirror,K_8_9,194,229,290,-133,-0.746058809988694,133
C_K_8_9_mirror__K_8_10,K_8_9_mirror,K_8_10,194,233,333,-94,-0.4332325138284555,94
C_K_8_9_mirror__K_8_10_mirror,K_8_9_mirror,K_8_10_mirror,194,136,328,-2,0.9698940042522531,2
C_K_8_9_mirror__K_8_11,K_8_9_mirror,K_8_11,194,217,271,-140,-0.8143617785757181,140
C_K_8_9_mirror__K_8_11_mirror,K_8_9_mirror,K_8_11_mirror,194,81,268,-7,0.934438615414755,7
C_K_8_9_mirror__K_8_12,K_8_9_mirror,K_8_12,194,211,401,-4,0.9551397053145864,4
C_K_8_9_mirror__K_8_12_mirror,K_8_9_mirror,K_8_12_mirror,194,291,330,-155,-0.8184993069512764,155
C_K_8_9_mirror__K_8_13,K_8_9_mirror,K_8_13,194,389,559,-24,0.8629353570203119,24
C_K_8_9_mirror__K_8_13_mirror,K_8_9_mirror,K_8_13_mirror,194,310,345,-159,-0.8300089391829761,159
C_K_8_9_mirror__K_8_14,K_8_9_mirror,K_8_14,194,344,515,-23,0.9169966688757573,23
C_K_8_9_mirror__K_8_14_mirror,K_8_9_mirror,K_8_14_mirror,194,460,493,-161,-0.8152102659075918,161
C_K_8_9_mirror__K_8_15,K_8_9_mirror,K_8_15,194,113,302,-5,0.9631318714095802,5
C_K_8_9_mirror__K_8_15_mirror,K_8_9_mirror,K_8_15_mirror,194,203,273,-124,-0.7425646200985803,124
C_K_8_9_mirror__K_8_16,K_8_9_mirror,K_8_16,194,190,301,-83,-0.4491912282689341,83
C_K_8_9_mirror__K_8_16_mirror,K_8_9_mirror,K_8_16_mirror,194,115,303,-6,0.907977417847816,6
C_K_8_9_mirror__K_8_17,K_8_9_mirror,K_8_17,194,336,362,-168,-0.784274616150398,168
C_K_8_9_mirror__K_8_17_mirror,K_8_9_mirror,K_8_17_mirror,194,155,347,-2,0.9777483011234039,2
C_K_8_9_mirror__K_8_18,K_8_9_mirror,K_8_18,194,323,509,-8,0.9367548846812838,8
C_K_8_9_mirror__K_8_18_mirror,K_8_9_mirror,K_8_18_mirror,194,465,498,-161,-0.8197166884039878,161
C_K_8_9_mirror__K_8_19,K_8_9_mirror,K_8_19,194,301,339,-156,-0.8167242930200026,156
C_K_8_9_mirror__K_8_19_mirror,K_8_9_mirror,K_8_19_mirror,194,232,423,-3,0.9512145414283346,3
C_K_8_9_mirror__K_8_20,K_8_9_mirror,K_8_20,194,336,362,-168,-0.784274616150398,168
C_K_8_9_mirror__K_8_20_mirror,K_8_9_mirror,K_8_20_mirror,194,155,347,-2,0.9777483011234039,2
C_K_8_9_mirror__K_8_21,K_8_9_mirror,K_8_21,194,336,362,-168,-0.784274616150398,168
C_K_8_9_mirror__K_8_21_mirror,K_8_9_mirror,K_8_21_mirror,194,159,353,0,0.9887649168612588,0
C_K_8_10__K_3_1,K_8_10,K_3_1,108,97,194,-11,0.5534162766865124,11
C_K_8_10__K_3_1_mirror,K_8_10,K_3_1_mirror,108,57,155,-10,0.5627662938139064,10
C_K_8_10__K_4_1,K_8_10,K_4_1,108,184,240,-52,-0.28438004363049985,52
C_K_8_10__K_4_1_mirror,K_8_10,K_4_1_mirror,108,136,201,-43,-0.24262596356200508,43
C_K_8_10__K_5_1,K_8_10,K_5_1,108,69,149,-28,-0.1215112480403132,28
C_K_8_10__K_5_1_mirror,K_8_10,K_5_1_mirror,108,71,154,-25,0.014247653687321107,25
C_K_8_10__K_5_2,K_8_10,K_5_2,108,100,200,-8,0.7374461096665701,8
C_K_8_10__K_5_2_mirror,K_8_10,K_5_2_mirror,108,88,159,-37,-0.2890126168013879,37
C_K_8_10__K_6_1,K_8_10,K_6_1,108,188,229,-67,-0.4744090704845819,67
C_K_8_10__K_6_1_mirror,K_8_10,K_6_1_mirror,108,110,204,-14,0.7071363582484307,14
C_K_8_10__K_6_2,K_8_10,K_6_2,108,143,237,-14,0.728001900687856,14
C_K_8_10__K_6_2_mirror,K_8_10,K_6_2_mirror,108,199,290,-17,0.733734796096911,17
C_K_8_10__K_6_3,K_8_10,K_6_3,108,96,192,-12,0.6949623712156558,12
C_K_8_10__K_6_3_mirror,K_8_10,K_6_3_mirror,108,156,250,-14,0.7611905206003756,14
C_K_8_10__K_7_1,K_8_10,K_7_1,108,143,250,-1,0.9057414537528206,1
C_K_8_10__K_7_1_mirror,K_8_10,K_7_1_mirror,108,201,234,-75,-0.5734967754364091,75
C_K_8_10__K_7_2,K_8_10,K_7_2,108,176,276,-8,0.8830287710769945,8
C_K_8_10__K_7_2_mirror,K_8_10,K_7_2_mirror,108,51,158,-1,0.9787013872831684,1
C_K_8_10__K_7_3,K_8_10,K_7_3,108,157,263,-2,0.9012952213583929,2
C_K_8_10__K_7_3_mirror,K_8_10,K_7_3_mirror,108,175,212,-71,-0.5420550265149501,71
C_K_8_10__K_7_4,K_8_10,K_7_4,108,133,226,-15,0.05907540946998762,15
C_K_8_10__K_7_4_mirror,K_8_10,K_7_4_mirror,108,122,221,-9,0.8364500194766186,9
C_K_8_10__K_7_5,K_8_10,K_7_5,108,128,230,-6,0.8737315593638778,6
C_K_8_10__K_7_5_mirror,K_8_10,K_7_5_mirror,108,225,255,-78,-0.5656213778312146,78
C_K_8_10__K_7_6,K_8_10,K_7_6,108,396,485,-19,0.8015529710400962,19
C_K_8_10__K_7_6_mirror,K_8_10,K_7_6_mirror,108,203,304,-7,0.8952326978384375,7
C_K_8_10__K_7_7,K_8_10,K_7_7,108,250,295,-63,-0.361984868846034,63
C_K_8_10__K_7_7_mirror,K_8_10,K_7_7_mirror,108,154,192,-70,-0.5755779788710679,70
C_K_8_10__K_8_1,K_8_10,K_8_1,108,344,384,-68,-0.6106464147159537,68
C_K_8_10__K_8_1_mirror,K_8_10,K_8_1_mirror,108,167,262,-13,0.8369546691485048,13
C_K_8_10__K_8_2,K_8_10,K_8_2,108,226,264,-70,-0.6482436308259977,70
C_K_8_10__K_8_2_mirror,K_8_10,K_8_2_mirror,108,93,195,-6,0.8946116660335368,6
C_K_8_10__K_8_3,K_8_10,K_8_3,108,342,432,-18,0.8116516460036662,18
C_K_8_10__K_8_3_mirror,K_8_10,K_8_3_mirror,108,267,304,-71,-0.6270689097874003,71
C_K_8_10__K_8_4,K_8_10,K_8_4,108,279,315,-72,-0.6219593796044861,72
C_K_8_10__K_8_4_mirror,K_8_10,K_8_4_mirror,108,318,413,-13,0.8351492719577678,13
C_K_8_10__K_8_5,K_8_10,K_8_5,108,207,292,-23,0.41435813661077736,23
C_K_8_10__K_8_5_mirror,K_8_10,K_8_5_mirror,108,197,228,-77,-0.5711834856962255,77
C_K_8_10__K_8_6,K_8_10,K_8_6,108,215,301,-22,0.4290198669886342,22
C_K_8_10__K_8_6_mirror,K_8_10,K_8_6_mirror,108,236,268,-76,-0.5871263354820501,76
C_K_8_10__K_8_7,K_8_10,K_8_7,108,163,205,-66,-0.6267085304889125,66
C_K_8_10__K_8_7_mirror,K_8_10,K_8_7_mirror,108,128,230,-6,0.9096801645644683,6
C_K_8_10__K_8_8,K_8_10,K_8_8,108,164,243,-29,0.2111522138295869,29
C_K_8_10__K_8_8_mirror,K_8_10,K_8_8_mirror,108,160,201,-67,-0.6220402732699462,67
C_K_8_10__K_8_9,K_8_10,K_8_9,108,229,259,-78,-0.5667184856289911,78
C_K_8_10__K_8_9_mirror,K_8_10,K_8_9_mirror,108,304,399,-13,0.839895098616759,13
C_K_8_10__K_8_10_mirror,K_8_10,K_8_10_mirror,108,136,239,-5,0.95427589566001,5
C_K_8_10__K_8_11,K_8_10,K_8_11,108,217,254,-71,-0.6375180669017976,71
C_K_8_10__K_8_11_mirror,K_8_10,K_8_11_mirror,108,81,186,-3,0.9449785346758085,3
C_K_8_10__K_8_12,K_8_10,K_8_12,108,211,310,-9,0.8831069409374334,9
C_K_8_10__K_8_12_mirror,K_8_10,K_8_12_mirror,108,291,328,-71,-0.6321647022001389,71
C_K_8_10__K_8_13,K_8_10,K_8_13,108,389,471,-26,0.7442356533898588,26
C_K_8_10__K_8_13_mirror,K_8_10,K_8_13_mirror,108,310,343,-75,-0.649934033799751,75
C_K_8_10__K_8_14,K_8_10,K_8_14,108,344,428,-24,0.8277244792558545,24
C_K_8_10__K_8_14_mirror,K_8_10,K_8_14_mirror,108,460,491,-77,-0.627737426027151,77
C_K_8_10__K_8_15,K_8_10,K_8_15,108,113,219,-2,0.9888329157718097,2
C_K_8_10__K_8_15_mirror,K_8_10,K_8_15_mirror,108,203,238,-73,-0.5447344002952677,73
C_K_8_10__K_8_16,K_8_10,K_8_16,108,190,248,-50,-0.3171002642022156,50
C_K_8_10__K_8_16_mirror,K_8_10,K_8_16_mirror,108,115,223,0,0.9619713882240918,0
C_K_8_10__K_8_17,K_8_10,K_8_17,108,336,360,-84,-0.5933212757534354,84
C_K_8_10__K_8_17_mirror,K_8_10,K_8_17_mirror,108,155,262,-1,0.9823072766691369,1
C_K_8_10__K_8_18,K_8_10,K_8_18,108,323,417,-14,0.838421207351011,14
C_K_8_10__K_8_18_mirror,K_8_10,K_8_18_mirror,108,465,496,-77,-0.6334555096358327,77
C_K_8_10__K_8_19,K_8_10,K_8_19,108,301,337,-72,-0.6313580976628319,72
C_K_8_10__K_8_19_mirror,K_8_10,K_8_19_mirror,108,232,330,-10,0.8598902006512001,10
C_K_8_10__K_8_20,K_8_10,K_8_20,108,336,360,-84,-0.5933212757534354,84
C_K_8_10__K_8_20_mirror,K_8_10,K_8_20_mirror,108,155,262,-1,0.9823072766691369,1
C_K_8_10__K_8_21,K_8_10,K_8_21,108,336,360,-84,-0.5933212757534354,84
C_K_8_10__K_8_21_mirror,K_8_10,K_8_21_mirror,108,159,266,-1,0.9802959878732991,1
C_K_8_10_mirror__K_3_1,K_8_10_mirror,K_3_1,119,97,209,-7,0.49137648704236464,7
C_K_8_10_mirror__K_3_1_mirror,K_8_10_mirror,K_3_1_mirror,119,57,170,-6,0.5026128876005599,6
C_K_8_10_mirror__K_4_1,K_8_10_mirror,K_4_1,119,184,255,-48,-0.24931294784800379,48
C_K_8_10_mirror__K_4_1_mirror,K_8_10_mirror,K_4_1_mirror,119,136,216,-39,-0.21075058640188063,39
C_K_8_10_mirror__K_5_1,K_8_10_mirror,K_5_1,119,69,166,-22,-0.04499736559285623,22
C_K_8_10_mirror__K_5_1_mirror,K_8_10_mirror,K_5_1_mirror,119,71,171,-19,0.11701661369511838,19
C_K_8_10_mirror__K_5_2,K_8_10_mirror,K_5_2,119,100,213,-6,0.7539149551288924,6
C_K_8_10_mirror__K_5_2_mirror,K_8_10_mirror,K_5_2_mirror,119,88,174,-33,-0.25136918512722195,33
C_K_8_10_mirror__K_6_1,K_8_10_mirror,K_6_1,119,188,232,-75,-0.5607762988334088,75
C_K_8_10_mirror__K_6_1_mirror,K_8_10_mirror,K_6_1_mirror,119,110,216,-13,0.6665826283821072,13
C_K_8_10_mirror__K_6_2,K_8_10_mirror,K_6_2,119,143,249,-13,0.7554848770913877,13
C_K_8_10_mirror__K_6_2_mirror,K_8_10_mirror,K_6_2_mirror,119,199,307,-11,0.7619684859530346,11
C_K_8_10_mirror__K_6_3,K_8_10_mirror,K_6_3,119,96,204,-11,0.6557253616387175,11
C_K_8_10_mirror__K_6_3_mirror,K_8_10_mirror,K_6_3_mirror,119,156,262,-13,0.7568804847086777,13
C_K_8_10_mirror__K_7_1,K_8_10_mirror,K_7_1,119,143,256,-6,0.9200140504239623,6
C_K_8_10_mirror__K_7_1_mirror,K_8_10_mirror,K_7_1_mirror,119,201,230,-90,-0.6556024207799855,90
C_K_8_10_mirror__K_7_2,K_8_10_mirror,K_7_2,119,176,286,-9,0.9194835096759912,9
C_K_8_10_mirror__K_7_2_mirror,K_8_10_mirror,K_7_2_mirror,119,51,168,-2,0.9660689178133712,2
C_K_8_10_mirror__K_7_3,K_8_10_mirror,K_7_3,119,157,271,-5,0.9253287233814129,5
C_K_8_10_mirror__K_7_3_mirror,K_8_10_mirror,K_7_3_mirror,119,175,214,-80,-0.6242515158888127,80
C_K_8_10_mirror__K_7_4,K_8_10_mirror,K_7_4,119,133,232,-20,-0.11294366237128017,20
C_K_8_10_mirror__K_7_4_mirror,K_8_10_mirror,K_7_4_mirror,119,122,231,-10,0.882168610737331,10
C_K_8_10_mirror__K_7_5,K_8_10_mirror,K_7_5,119,128,239,-8,0.9100901974403077,8
C_K_8_10_mirror__K_7_5_mirror,K_8_10_mirror,K_7_5_mirror,119,225,249,-95,-0.6455235435173976,95
C_K_8_10_mirror__K_7_6,K_8_10_mirror,K_7_6,119,396,505,-10,0.8771145383825157,10
C_K_8_10_mirror__K_7_6_mirror,K_8_10_mirror,K_7_6_mirror,119,203,320,-2,0.9383488193400233,2
C_K_8_10_mirror__K_7_7,K_8_10_mirror,K_7_7,119,250,305,-64,-0.4102778969120995,64
C_K_8_10_mirror__K_7_7_mirror,K_8_10_mirror,K_7_7_mirror,119,154,195,-78,-0.6754274620380017,78
C_K_8_10_mirror__K_8_1,K_8_10_mirror,K_8_1,119,344,377,-86,-0.6895879129663761,86
C_K_8_10_mirror__K_8_1_mirror,K_8_10_mirror,K_8_1_mirror,119,167,278,-8,0.9025163106647818,8
C_K_8_10_mirror__K_8_2,K_8_10_mirror,K_8_2,119,226,257,-88,-0.7107955974933754,88
C_K_8_10_mirror__K_8_2_mirror,K_8_10_mirror,K_8_2_mirror,119,93,208,-4,0.9492926278987616,4
C_K_8_10_mirror__K_8_3,K_8_10_mirror,K_8_3,119,342,449,-12,0.8823797959867186,12
C_K_8_10_mirror__K_8_3_mirror,K_8_10_mirror,K_8_3_mirror,119,267,297,-89,-0.7006010349050852,89
C_K_8_10_mirror__K_8_4,K_8_10_mirror,K_8_4,119,279,308,-90,-0.699431942737632,90
C_K_8_10_mirror__K_8_4_mirror,K_8_10_mirror,K_8_4_mirror,119,318,430,-7,0.9080842538403626,7
C_K_8_10_mirror__K_8_5,K_8_10_mirror,K_8_5,119,207,301,-25,0.37597499658613354,25
C_K_8_10_mirror__K_8_5_mirror,K_8_10_mirror,K_8_5_mirror,119,197,233,-83,-0.6226597318751443,83
C_K_8_10_mirror__K_8_6,K_8_10_mirror,K_8_6,119,215,310,-24,0.3861513401851016,24
C_K_8_10_mirror__K_8_6_mirror,K_8_10_mirror,K_8_6_mirror,119,236,262,-93,-0.6502288746766177,93
C_K_8_10_mirror__K_8_7,K_8_10_mirror,K_8_7,119,163,205,-77,-0.6832679839412039,77
C_K_8_10_mirror__K_8_7_mirror,K_8_10_mirror,K_8_7_mirror,119,128,245,-2,0.9570945573157889,2
C_K_8_10_mirror__K_8_8,K_8_10_mirror,K_8_8,119,164,264,-19,0.3176475383718927,19
C_K_8_10_mirror__K_8_8_mirror,K_8_10_mirror,K_8_8_mirror,119,160,202,-77,-0.6952742382058594,77
C_K_8_10_mirror__K_8_9,K_8_10_mirror,K_8_9,119,229,257,-91,-0.6310558245520115,91
C_K_8_10_mirror__K_8_9_mirror,K_8_10_mirror,K_8_9_mirror,119,304,414,-9,0.9104299882801472,9
C_K_8_10_mirror__K_8_10,K_8_10_mirror,K_8_10,119,233,281,-71,-0.42914019238450396,71
C_K_8_10_mirror__K_8_11,K_8_10_mirror,K_8_11,119,217,247,-89,-0.6951273475089977,89
C_K_8_10_mirror__K_8_11_mirror,K_8_10_mirror,K_8_11_mirror,119,81,197,-3,0.9746245212068217,3
C_K_8_10_mirror__K_8_12,K_8_10_mirror,K_8_12,119,211,326,-4,0.9412360080914113,4
