composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_15__K_7_7_mirror,K_8_15,K_7_7_mirror,225,288,511,-2,0.9272759045060598,2
C_K_8_15__K_8_1,K_8_15,K_8_1,225,451,666,-10,0.9262940726999418,10
C_K_8_15__K_8_1_mirror,K_8_15,K_8_1_mirror,225,336,385,-176,-0.7993784781348037,176
C_K_8_15__K_8_2,K_8_15,K_8_2,225,142,364,-3,0.9754815479902711,3
C_K_8_15__K_8_2_mirror,K_8_15,K_8_2_mirror,225,75,241,-59,-0.5913947408680853,59
C_K_8_15__K_8_3,K_8_15,K_8_3,225,149,266,-108,-0.7318752288352334,108
C_K_8_15__K_8_3_mirror,K_8_15,K_8_3_mirror,225,229,448,-6,0.9522285262765116,6
C_K_8_15__K_8_4,K_8_15,K_8_4,225,177,402,0,0.9873704677508076,0
C_K_8_15__K_8_4_mirror,K_8_15,K_8_4_mirror,225,101,244,-82,-0.6535456514135636,82
C_K_8_15__K_8_5,K_8_15,K_8_5,225,157,325,-57,-0.23146797850282272,57
C_K_8_15__K_8_5_mirror,K_8_15,K_8_5_mirror,225,192,412,-5,0.8453012427695631,5
C_K_8_15__K_8_6,K_8_15,K_8_6,225,259,474,-10,0.9522697154631061,10
C_K_8_15__K_8_6_mirror,K_8_15,K_8_6_mirror,225,135,271,-89,-0.6304482577179478,89
C_K_8_15__K_8_7,K_8_15,K_8_7,225,200,425,0,0.9840780574890158,0
C_K_8_15__K_8_7_mirror,K_8_15,K_8_7_mirror,225,118,249,-94,-0.665539050814629,94
C_K_8_15__K_8_8,K_8_15,K_8_8,225,153,263,-115,-0.7297394153339968,115
C_K_8_15__K_8_8_mirror,K_8_15,K_8_8_mirror,225,245,470,0,0.9749521388435397,0
C_K_8_15__K_8_9,K_8_15,K_8_9,225,90,250,-65,-0.5410803675940837,65
C_K_8_15__K_8_9_mirror,K_8_15,K_8_9_mirror,225,174,399,0,0.9878061386052639,0
C_K_8_15__K_8_10,K_8_15,K_8_10,225,106,254,-77,-0.562437252612663,77
C_K_8_15__K_8_10_mirror,K_8_15,K_8_10_mirror,225,208,433,0,0.9879548406480085,0
C_K_8_15__K_8_11,K_8_15,K_8_11,225,112,305,-32,0.012953197763901867,32
C_K_8_15__K_8_11_mirror,K_8_15,K_8_11_mirror,225,73,246,-52,-0.4748907433454685,52
C_K_8_15__K_8_12,K_8_15,K_8_12,225,105,260,-70,-0.473287319141674,70
C_K_8_15__K_8_12_mirror,K_8_15,K_8_12_mirror,225,182,394,-13,0.7235278615475498,13
C_K_8_15__K_8_13,K_8_15,K_8_13,225,375,422,-178,-0.775451116695168,178
C_K_8_15__K_8_13_mirror,K_8_15,K_8_13_mirror,225,494,709,-10,0.9016418084538578,10
C_K_8_15__K_8_14,K_8_15,K_8_14,225,189,292,-122,-0.7047243139362427,122
C_K_8_15__K_8_14_mirror,K_8_15,K_8_14_mirror,225,322,540,-7,0.9554161485394262,7
C_K_8_15__K_8_15_mirror,K_8_15,K_8_15_mirror,225,184,408,-1,0.9835109134619446,1
C_K_8_15__K_8_16,K_8_15,K_8_16,225,163,388,0,0.9715973778886381,0
C_K_8_15__K_8_16_mirror,K_8_15,K_8_16_mirror,225,89,260,-54,-0.4153377795661343,54
C_K_8_15__K_8_17,K_8_15,K_8_17,225,306,530,-1,0.9776870557102231,1
C_K_8_15__K_8_17_mirror,K_8_15,K_8_17_mirror,225,190,287,-128,-0.7215588154265418,128
C_K_8_15__K_8_18,K_8_15,K_8_18,225,240,319,-146,-0.7542727502376633,146
C_K_8_15__K_8_18_mirror,K_8_15,K_8_18_mirror,225,369,584,-10,0.9451886213911316,10
C_K_8_15__K_8_19,K_8_15,K_8_19,225,223,447,-1,0.9752120082878101,1
C_K_8_15__K_8_19_mirror,K_8_15,K_8_19_mirror,225,142,257,-110,-0.7351781515729935,110
C_K_8_15__K_8_20,K_8_15,K_8_20,225,306,530,-1,0.9776870557102231,1
C_K_8_15__K_8_20_mirror,K_8_15,K_8_20_mirror,225,190,287,-128,-0.7215588154265418,128
C_K_8_15__K_8_21,K_8_15,K_8_21,225,306,530,-1,0.9776870557102231,1
C_K_8_15__K_8_21_mirror,K_8_15,K_8_21_mirror,225,190,287,-128,-0.7215588154265418,128
C_K_8_15_mirror__K_3_1,K_8_15_mirror,K_3_1,278,42,316,-4,0.6469815273717022,4
C_K_8_15_mirror__K_3_1_mirror,K_8_15_mirror,K_3_1_mirror,278,42,316,-4,0.6469815273717022,4
C_K_8_15_mirror__K_4_1,K_8_15_mirror,K_4_1,278,156,428,-6,0.7012026480013775,6
C_K_8_15_mirror__K_4_1_mirror,K_8_15_mirror,K_4_1_mirror,278,89,333,-34,-0.2443496880054667,34
C_K_8_15_mirror__K_5_1,K_8_15_mirror,K_5_1,278,51,302,-27,-0.4690590294189391,27
C_K_8_15_mirror__K_5_1_mirror,K_8_15_mirror,K_5_1_mirror,278,51,302,-27,-0.4690590294189391,27
C_K_8_15_mirror__K_5_2,K_8_15_mirror,K_5_2,278,170,340,-108,-0.6665564654960229,108
C_K_8_15_mirror__K_5_2_mirror,K_8_15_mirror,K_5_2_mirror,278,170,340,-108,-0.6665564654960229,108
C_K_8_15_mirror__K_6_1,K_8_15_mirror,K_6_1,278,226,499,-5,0.8727471322550081,5
C_K_8_15_mirror__K_6_1_mirror,K_8_15_mirror,K_6_1_mirror,278,164,365,-77,-0.395302711920997,77
C_K_8_15_mirror__K_6_2,K_8_15_mirror,K_6_2,278,140,380,-38,-0.02037750415808104,38
C_K_8_15_mirror__K_6_2_mirror,K_8_15_mirror,K_6_2_mirror,278,193,455,-16,0.588233430912041,16
C_K_8_15_mirror__K_6_3,K_8_15_mirror,K_6_3,278,90,344,-24,0.0007209711643331428,24
C_K_8_15_mirror__K_6_3_mirror,K_8_15_mirror,K_6_3_mirror,278,108,370,-16,0.5080383878625124,16
C_K_8_15_mirror__K_7_1,K_8_15_mirror,K_7_1,278,142,394,-26,0.39729855704182887,26
C_K_8_15_mirror__K_7_1_mirror,K_8_15_mirror,K_7_1_mirror,278,142,394,-26,0.39729855704182887,26
C_K_8_15_mirror__K_7_2,K_8_15_mirror,K_7_2,278,178,309,-147,-0.805307017617681,147
C_K_8_15_mirror__K_7_2_mirror,K_8_15_mirror,K_7_2_mirror,278,178,309,-147,-0.805307017617681,147
C_K_8_15_mirror__K_7_3,K_8_15_mirror,K_7_3,278,132,378,-32,0.26198993839459667,32
C_K_8_15_mirror__K_7_3_mirror,K_8_15_mirror,K_7_3_mirror,278,132,378,-32,0.26198993839459667,32
C_K_8_15_mirror__K_7_4,K_8_15_mirror,K_7_4,278,235,500,-13,0.7343822656298746,13
C_K_8_15_mirror__K_7_4_mirror,K_8_15_mirror,K_7_4_mirror,278,235,500,-13,0.7343822656298746,13
C_K_8_15_mirror__K_7_5,K_8_15_mirror,K_7_5,278,241,510,-9,0.7885723348315595,9
C_K_8_15_mirror__K_7_5_mirror,K_8_15_mirror,K_7_5_mirror,278,241,510,-9,0.7885723348315595,9
C_K_8_15_mirror__K_7_6,K_8_15_mirror,K_7_6,278,351,400,-229,-0.8755434535763075,229
C_K_8_15_mirror__K_7_6_mirror,K_8_15_mirror,K_7_6_mirror,278,351,400,-229,-0.8755434535763075,229
C_K_8_15_mirror__K_7_7,K_8_15_mirror,K_7_7,278,288,561,-5,0.8641463683451056,5
C_K_8_15_mirror__K_7_7_mirror,K_8_15_mirror,K_7_7_mirror,278,288,561,-5,0.8641463683451056,5
C_K_8_15_mirror__K_8_1,K_8_15_mirror,K_8_1,278,451,729,0,0.9845797307691068,0
C_K_8_15_mirror__K_8_1_mirror,K_8_15_mirror,K_8_1_mirror,278,336,387,-227,-0.886745114727218,227
C_K_8_15_mirror__K_8_2,K_8_15_mirror,K_8_2,278,142,420,0,0.9962836748581644,0
C_K_8_15_mirror__K_8_2_mirror,K_8_15_mirror,K_8_2_mirror,278,75,298,-55,-0.6621648467877835,55
C_K_8_15_mirror__K_8_3,K_8_15_mirror,K_8_3,278,149,296,-131,-0.8215682693921829,131
C_K_8_15_mirror__K_8_3_mirror,K_8_15_mirror,K_8_3_mirror,278,229,507,0,0.9941928265863467,0
C_K_8_15_mirror__K_8_4,K_8_15_mirror,K_8_4,278,177,454,-1,0.9932202292415049,1
C_K_8_15_mirror__K_8_4_mirror,K_8_15_mirror,K_8_4_mirror,278,101,301,-78,-0.7088471289420603,78
C_K_8_15_mirror__K_8_5,K_8_15_mirror,K_8_5,278,157,387,-48,-0.112906740328375,48
C_K_8_15_mirror__K_8_5_mirror,K_8_15_mirror,K_8_5_mirror,278,192,459,-11,0.7196045598314293,11
C_K_8_15_mirror__K_8_6,K_8_15_mirror,K_8_6,278,259,537,0,0.9956934704978273,0
C_K_8_15_mirror__K_8_6_mirror,K_8_15_mirror,K_8_6_mirror,278,135,301,-112,-0.7275124079087898,112
C_K_8_15_mirror__K_8_7,K_8_15_mirror,K_8_7,278,200,477,-1,0.9910007603847153,1
C_K_8_15_mirror__K_8_7_mirror,K_8_15_mirror,K_8_7_mirror,278,118,303,-93,-0.7256496819316842,93
C_K_8_15_mirror__K_8_8,K_8_15_mirror,K_8_8,278,153,302,-129,-0.7963389237912395,129
C_K_8_15_mirror__K_8_8_mirror,K_8_15_mirror,K_8_8_mirror,278,245,522,-1,0.99436712574895,1
C_K_8_15_mirror__K_8_9,K_8_15_mirror,K_8_9,278,90,311,-57,-0.5656229767581528,57
C_K_8_15_mirror__K_8_9_mirror,K_8_15_mirror,K_8_9_mirror,278,174,449,-3,0.9655723248995304,3
C_K_8_15_mirror__K_8_10,K_8_15_mirror,K_8_10,278,106,314,-70,-0.608401288324831,70
C_K_8_15_mirror__K_8_10_mirror,K_8_15_mirror,K_8_10_mirror,278,208,483,-3,0.9873479570812231,3
C_K_8_15_mirror__K_8_11,K_8_15_mirror,K_8_11,278,112,367,-23,0.13191596463751584,23
C_K_8_15_mirror__K_8_11_mirror,K_8_15_mirror,K_8_11_mirror,278,73,307,-44,-0.5184267292850567,44
C_K_8_15_mirror__K_8_12,K_8_15_mirror,K_8_12,278,105,320,-63,-0.51513114178217,63
C_K_8_15_mirror__K_8_12_mirror,K_8_15_mirror,K_8_12_mirror,278,182,444,-16,0.7008751161813663,16
C_K_8_15_mirror__K_8_13,K_8_15_mirror,K_8_13,278,375,422,-231,-0.8752592323788592,231
C_K_8_15_mirror__K_8_13_mirror,K_8_15_mirror,K_8_13_mirror,278,494,772,0,0.9728116947070002,0
C_K_8_15_mirror__K_8_14,K_8_15_mirror,K_8_14,278,189,318,-149,-0.7935303167831093,149
C_K_8_15_mirror__K_8_14_mirror,K_8_15_mirror,K_8_14_mirror,278,322,600,0,0.9958623063446678,0
C_K_8_15_mirror__K_8_15,K_8_15_mirror,K_8_15,278,103,312,-69,-0.5791648693993885,69
C_K_8_15_mirror__K_8_16,K_8_15_mirror,K_8_16,278,163,438,-3,0.9232449176549185,3
C_K_8_15_mirror__K_8_16_mirror,K_8_15_mirror,K_8_16_mirror,278,89,322,-45,-0.408233913831237,45
C_K_8_15_mirror__K_8_17,K_8_15_mirror,K_8_17,278,306,581,-3,0.9932481046895177,3
C_K_8_15_mirror__K_8_17_mirror,K_8_15_mirror,K_8_17_mirror,278,190,320,-148,-0.7787171977357473,148
C_K_8_15_mirror__K_8_18,K_8_15_mirror,K_8_18,278,240,336,-182,-0.8390929032306838,182
C_K_8_15_mirror__K_8_18_mirror,K_8_15_mirror,K_8_18_mirror,278,369,647,0,0.9923285491372413,0
C_K_8_15_mirror__K_8_19,K_8_15_mirror,K_8_19,278,223,500,-1,0.9958144840270831,1
C_K_8_15_mirror__K_8_19_mirror,K_8_15_mirror,K_8_19_mirror,278,142,300,-120,-0.8012990149923338,120
C_K_8_15_mirror__K_8_20,K_8_15_mirror,K_8_20,278,306,581,-3,0.9932481046895177,3
C_K_8_15_mirror__K_8_20_mirror,K_8_15_mirror,K_8_20_mirror,278,190,320,-148,-0.7787171977357473,148
C_K_8_15_mirror__K_8_21,K_8_15_mirror,K_8_21,278,306,581,-3,0.9932481046895177,3
C_K_8_15_mirror__K_8_21_mirror,K_8_15_mirror,K_8_21_mirror,278,190,320,-148,-0.7787171977357473,148
C_K_8_16__K_3_1,K_8_16,K_3_1,197,42,239,0,0.8110466343010846,0
C_K_8_16__K_3_1_mirror,K_8_16,K_3_1_mirror,197,42,239,0,0.8110466343010846,0
C_K_8_16__K_4_1,K_8_16,K_4_1,197,156,351,-2,0.8926687771370648,2
C_K_8_16__K_4_1_mirror,K_8_16,K_4_1_mirror,197,89,230,-56,-0.48440712716572926,56
C_K_8_16__K_5_1,K_8_16,K_5_1,197,51,208,-40,-0.5846358279244547,40
C_K_8_16__K_5_1_mirror,K_8_16,K_5_1_mirror,197,51,208,-40,-0.5846358279244547,40
C_K_8_16__K_5_2,K_8_16,K_5_2,197,170,253,-114,-0.7263800748383978,114
C_K_8_16__K_5_2_mirror,K_8_16,K_5_2_mirror,197,170,253,-114,-0.7263800748383978,114
C_K_8_16__K_6_1,K_8_16,K_6_1,197,226,419,-4,0.9102488928269553,4
C_K_8_16__K_6_1_mirror,K_8_16,K_6_1_mirror,197,164,275,-86,-0.46730014950225934,86
C_K_8_16__K_6_2,K_8_16,K_6_2,197,140,277,-60,-0.2180986010622725,60
C_K_8_16__K_6_2_mirror,K_8_16,K_6_2_mirror,197,193,378,-12,0.8122401869603645,12
C_K_8_16__K_6_3,K_8_16,K_6_3,197,90,244,-43,-0.13339925597847546,43
C_K_8_16__K_6_3_mirror,K_8_16,K_6_3_mirror,197,108,292,-13,0.7053227000041463,13
C_K_8_16__K_7_1,K_8_16,K_7_1,197,142,292,-47,0.21372664605415218,47
C_K_8_16__K_7_1_mirror,K_8_16,K_7_1_mirror,197,142,292,-47,0.21372664605415218,47
C_K_8_16__K_7_2,K_8_16,K_7_2,197,178,280,-95,-0.6192932313358929,95
C_K_8_16__K_7_2_mirror,K_8_16,K_7_2_mirror,197,178,280,-95,-0.6192932313358929,95
C_K_8_16__K_7_3,K_8_16,K_7_3,197,132,276,-53,0.09640055776005915,53
C_K_8_16__K_7_3_mirror,K_8_16,K_7_3_mirror,197,132,276,-53,0.09640055776005915,53
C_K_8_16__K_7_4,K_8_16,K_7_4,197,235,423,-9,0.861099496584637,9
C_K_8_16__K_7_4_mirror,K_8_16,K_7_4_mirror,197,235,423,-9,0.861099496584637,9
C_K_8_16__K_7_5,K_8_16,K_7_5,197,241,432,-6,0.8812626874801082,6
C_K_8_16__K_7_5_mirror,K_8_16,K_7_5_mirror,197,241,432,-6,0.8812626874801082,6
C_K_8_16__K_7_6,K_8_16,K_7_6,197,351,399,-149,-0.6856170494457913,149
C_K_8_16__K_7_6_mirror,K_8_16,K_7_6_mirror,197,351,399,-149,-0.6856170494457913,149
C_K_8_16__K_7_7,K_8_16,K_7_7,197,288,481,-4,0.8885331916344148,4
C_K_8_16__K_7_7_mirror,K_8_16,K_7_7_mirror,197,288,481,-4,0.8885331916344148,4
C_K_8_16__K_8_1,K_8_16,K_8_1,197,451,629,-19,0.8449437511070542,19
C_K_8_16__K_8_1_mirror,K_8_16,K_8_1_mirror,197,336,389,-144,-0.7037395119506124,144
C_K_8_16__K_8_2,K_8_16,K_8_2,197,142,336,-3,0.9152037228992318,3
C_K_8_16__K_8_2_mirror,K_8_16,K_8_2_mirror,197,75,216,-56,-0.521525732100529,56
C_K_8_16__K_8_3,K_8_16,K_8_3,197,149,254,-92,-0.6334450286315692,92
C_K_8_16__K_8_3_mirror,K_8_16,K_8_3_mirror,197,229,420,-6,0.8856491817815437,6
C_K_8_16__K_8_4,K_8_16,K_8_4,197,177,374,0,0.9457400833906534,0
C_K_8_16__K_8_4_mirror,K_8_16,K_8_4_mirror,197,101,225,-73,-0.5810603287161749,73
C_K_8_16__K_8_5,K_8_16,K_8_5,197,157,288,-66,-0.2910788923281925,66
C_K_8_16__K_8_5_mirror,K_8_16,K_8_5_mirror,197,192,382,-7,0.8785829489927502,7
C_K_8_16__K_8_6,K_8_16,K_8_6,197,259,444,-12,0.8754674010033181,12
C_K_8_16__K_8_6_mirror,K_8_16,K_8_6_mirror,197,135,259,-73,-0.5359320978351702,73
C_K_8_16__K_8_7,K_8_16,K_8_7,197,200,397,0,0.9448597625420503,0
C_K_8_16__K_8_7_mirror,K_8_16,K_8_7_mirror,197,118,235,-80,-0.5896823780988409,80
C_K_8_16__K_8_8,K_8_16,K_8_8,197,153,252,-98,-0.6531207820305319,98
C_K_8_16__K_8_8_mirror,K_8_16,K_8_8_mirror,197,245,442,0,0.9306536902060399,0
C_K_8_16__K_8_9,K_8_16,K_8_9,197,90,218,-69,-0.5250056929877017,69
C_K_8_16__K_8_9_mirror,K_8_16,K_8_9_mirror,197,174,371,0,0.985562017671214,0
C_K_8_16__K_8_10,K_8_16,K_8_10,197,106,229,-74,-0.5421926266882878,74
C_K_8_16__K_8_10_mirror,K_8_16,K_8_10_mirror,197,208,405,0,0.9611646794420764,0
C_K_8_16__K_8_11,K_8_16,K_8_11,197,112,264,-45,-0.04800096515548888,45
C_K_8_16__K_8_11_mirror,K_8_16,K_8_11_mirror,197,73,219,-51,-0.4247597475961203,51
C_K_8_16__K_8_12,K_8_16,K_8_12,197,105,227,-75,-0.48034195396432267,75
C_K_8_16__K_8_12_mirror,K_8_16,K_8_12_mirror,197,182,366,-13,0.8186510726713286,13
C_K_8_16__K_8_13,K_8_16,K_8_13,197,375,430,-142,-0.663874688787604,142
C_K_8_16__K_8_13_mirror,K_8_16,K_8_13_mirror,197,494,665,-26,0.8035684173429348,26
C_K_8_16__K_8_14,K_8_16,K_8_14,197,189,282,-104,-0.6301298896624234,104
C_K_8_16__K_8_14_mirror,K_8_16,K_8_14_mirror,197,322,512,-7,0.8939315568805977,7
C_K_8_16__K_8_15,K_8_16,K_8_15,197,103,236,-64,-0.44745461914359447,64
C_K_8_16__K_8_15_mirror,K_8_16,K_8_15_mirror,197,184,380,-1,0.9359554777457507,1
C_K_8_16__K_8_16_mirror,K_8_16,K_8_16_mirror,197,89,223,-63,-0.4460983667507474,63
C_K_8_16__K_8_17,K_8_16,K_8_17,197,306,502,-1,0.942054262631994,1
C_K_8_16__K_8_17_mirror,K_8_16,K_8_17_mirror,197,190,273,-114,-0.6736407661803635,114
C_K_8_16__K_8_18,K_8_16,K_8_18,197,240,315,-122,-0.6585597478785785,122
C_K_8_16__K_8_18_mirror,K_8_16,K_8_18_mirror,197,369,549,-17,0.8636426558378203,17
C_K_8_16__K_8_19,K_8_16,K_8_19,197,223,419,-1,0.924521744697909,1
C_K_8_16__K_8_19_mirror,K_8_16,K_8_19_mirror,197,142,245,-94,-0.6577483954450988,94
C_K_8_16__K_8_20,K_8_16,K_8_20,197,306,502,-1,0.942054262631994,1
C_K_8_16__K_8_20_mirror,K_8_16,K_8_20_mirror,197,190,273,-114,-0.6736407661803635,114
C_K_8_16__K_8_21,K_8_16,K_8_21,197,306,502,-1,0.942054262631994,1
C_K_8_16__K_8_21_mirror,K_8_16,K_8_21_mirror,197,190,273,-114,-0.6736407661803635,114
C_K_8_16_mirror__K_3_1,K_8_16_mirror,K_3_1,243,42,283,-2,0.657397481162215,2
C_K_8_16_mirror__K_3_1_mirror,K_8_16_mirror,K_3_1_mirror,243,42,283,-2,0.657397481162215,2
C_K_8_16_mirror__K_4_1,K_8_16_mirror,K_4_1,243,156,395,-4,0.7246253804753038,4
C_K_8_16_mirror__K_4_1_mirror,K_8_16_mirror,K_4_1_mirror,243,89,298,-34,-0.25230074827812876,34
C_K_8_16_mirror__K_5_1,K_8_16_mirror,K_5_1,243,51,267,-27,-0.45961691921990216,27
C_K_8_16_mirror__K_5_1_mirror,K_8_16_mirror,K_5_1_mirror,243,51,267,-27,-0.45961691921990216,27
C_K_8_16_mirror__K_5_2,K_8_16_mirror,K_5_2,243,170,313,-100,-0.6563903466022037,100
C_K_8_16_mirror__K_5_2_mirror,K_8_16_mirror,K_5_2_mirror,243,170,313,-100,-0.6563903466022037,100
C_K_8_16_mirror__K_6_1,K_8_16_mirror,K_6_1,243,226,464,-5,0.8727361624903296,5
C_K_8_16_mirror__K_6_1_mirror,K_8_16_mirror,K_6_1_mirror,243,164,334,-73,-0.3785740148722135,73
C_K_8_16_mirror__K_6_2,K_8_16_mirror,K_6_2,243,140,345,-38,-0.017355762847978785,38
C_K_8_16_mirror__K_6_2_mirror,K_8_16_mirror,K_6_2_mirror,243,193,422,-14,0.6235027592058311,14
C_K_8_16_mirror__K_6_3,K_8_16_mirror,K_6_3,243,90,309,-24,0.01324233140679072,24
C_K_8_16_mirror__K_6_3_mirror,K_8_16_mirror,K_6_3_mirror,243,108,337,-14,0.5458403172783792,14
C_K_8_16_mirror__K_7_1,K_8_16_mirror,K_7_1,243,142,359,-26,0.3731789658793967,26
C_K_8_16_mirror__K_7_1_mirror,K_8_16_mirror,K_7_1_mirror,243,142,359,-26,0.3731789658793967,26
C_K_8_16_mirror__K_7_2,K_8_16_mirror,K_7_2,243,178,288,-133,-0.7862260603865935,133
C_K_8_16_mirror__K_7_2_mirror,K_8_16_mirror,K_7_2_mirror,243,178,288,-133,-0.7862260603865935,133
C_K_8_16_mirror__K_7_3,K_8_16_mirror,K_7_3,243,132,343,-32,0.2392578506203284,32
C_K_8_16_mirror__K_7_3_mirror,K_8_16_mirror,K_7_3_mirror,243,132,343,-32,0.2392578506203284,32
C_K_8_16_mirror__K_7_4,K_8_16_mirror,K_7_4,243,235,466,-12,0.7388673986058214,12
C_K_8_16_mirror__K_7_4_mirror,K_8_16_mirror,K_7_4_mirror,243,235,466,-12,0.7388673986058214,12
C_K_8_16_mirror__K_7_5,K_8_16_mirror,K_7_5,243,241,475,-9,0.7907769956447491,9
C_K_8_16_mirror__K_7_5_mirror,K_8_16_mirror,K_7_5_mirror,243,241,475,-9,0.7907769956447491,9
C_K_8_16_mirror__K_7_6,K_8_16_mirror,K_7_6,243,351,386,-208,-0.8575906080393043,208
C_K_8_16_mirror__K_7_6_mirror,K_8_16_mirror,K_7_6_mirror,243,351,386,-208,-0.8575906080393043,208
C_K_8_16_mirror__K_7_7,K_8_16_mirror,K_7_7,243,288,526,-5,0.8612690736493845,5
C_K_8_16_mirror__K_7_7_mirror,K_8_16_mirror,K_7_7_mirror,243,288,526,-5,0.8612690736493845,5
C_K_8_16_mirror__K_8_1,K_8_16_mirror,K_8_1,243,451,692,-2,0.9776825014239086,2
C_K_8_16_mirror__K_8_1_mirror,K_8_16_mirror,K_8_1_mirror,243,336,375,-204,-0.869462291414639,204
C_K_8_16_mirror__K_8_2,K_8_16_mirror,K_8_2,243,142,385,0,0.9955277692996038,0
C_K_8_16_mirror__K_8_2_mirror,K_8_16_mirror,K_8_2_mirror,243,75,263,-55,-0.6387519920852136,55
C_K_8_16_mirror__K_8_3,K_8_16_mirror,K_8_3,243,149,265,-127,-0.8010035333915626,127
C_K_8_16_mirror__K_8_3_mirror,K_8_16_mirror,K_8_3_mirror,243,229,471,-1,0.9910694961116902,1
C_K_8_16_mirror__K_8_4,K_8_16_mirror,K_8_4,243,177,420,0,0.9950373598141924,0
C_K_8_16_mirror__K_8_4_mirror,K_8_16_mirror,K_8_4_mirror,243,101,266,-78,-0.6874240032334987,78
C_K_8_16_mirror__K_8_5,K_8_16_mirror,K_8_5,243,157,353,-47,-0.10257093840221297,47
C_K_8_16_mirror__K_8_5_mirror,K_8_16_mirror,K_8_5_mirror,243,192,425,-10,0.7272879291842143,10
C_K_8_16_mirror__K_8_6,K_8_16_mirror,K_8_6,243,259,501,-1,0.9921972405916577,1
C_K_8_16_mirror__K_8_6_mirror,K_8_16_mirror,K_8_6_mirror,243,135,271,-107,-0.7032882490698554,107
C_K_8_16_mirror__K_8_7,K_8_16_mirror,K_8_7,243,200,443,0,0.9928950102709737,0
C_K_8_16_mirror__K_8_7_mirror,K_8_16_mirror,K_8_7_mirror,243,118,268,-93,-0.7043078548550417,93
C_K_8_16_mirror__K_8_8,K_8_16_mirror,K_8_8,243,153,269,-127,-0.7776533186438699,127
C_K_8_16_mirror__K_8_8_mirror,K_8_16_mirror,K_8_8_mirror,243,245,488,0,0.9954698086028528,0
C_K_8_16_mirror__K_8_9,K_8_16_mirror,K_8_9,243,90,276,-57,-0.5491247487537383,57
C_K_8_16_mirror__K_8_9_mirror,K_8_16_mirror,K_8_9_mirror,243,174,416,-1,0.9742666387130372,1
C_K_8_16_mirror__K_8_10,K_8_16_mirror,K_8_10,243,106,279,-70,-0.5912565824072978,70
C_K_8_16_mirror__K_8_10_mirror,K_8_16_mirror,K_8_10_mirror,243,208,450,-1,0.9926081921320864,1
C_K_8_16_mirror__K_8_11,K_8_16_mirror,K_8_11,243,112,332,-23,0.145239152712209,23
C_K_8_16_mirror__K_8_11_mirror,K_8_16_mirror,K_8_11_mirror,243,73,272,-44,-0.49366059991331496,44
C_K_8_16_mirror__K_8_12,K_8_16_mirror,K_8_12,243,105,285,-63,-0.5028774693701291,63
C_K_8_16_mirror__K_8_12_mirror,K_8_16_mirror,K_8_12_mirror,243,182,411,-14,0.7329490911270431,14
C_K_8_16_mirror__K_8_13,K_8_16_mirror,K_8_13,243,375,412,-206,-0.8562050361653557,206
C_K_8_16_mirror__K_8_13_mirror,K_8_16_mirror,K_8_13_mirror,243,494,735,-2,0.9633806734851575,2
C_K_8_16_mirror__K_8_14,K_8_16_mirror,K_8_14,243,189,295,-137,-0.7750650768044435,137
C_K_8_16_mirror__K_8_14_mirror,K_8_16_mirror,K_8_14_mirror,243,322,565,0,0.9946766326908323,0
C_K_8_16_mirror__K_8_15,K_8_16_mirror,K_8_15,243,103,277,-69,-0.5538982433062928,69
C_K_8_16_mirror__K_8_15_mirror,K_8_16_mirror,K_8_15_mirror,243,184,427,0,0.9970408279719747,0
C_K_8_16_mirror__K_8_16,K_8_16_mirror,K_8_16,243,163,405,-1,0.9368571997646297,1
C_K_8_16_mirror__K_8_17,K_8_16_mirror,K_8_17,243,306,547,-2,0.9953976139934625,2
C_K_8_16_mirror__K_8_17_mirror,K_8_16_mirror,K_8_17_mirror,243,190,296,-137,-0.7627189953166645,137
C_K_8_16_mirror__K_8_18,K_8_16_mirror,K_8_18,243,240,319,-164,-0.8188560747242982,164
C_K_8_16_mirror__K_8_18_mirror,K_8_16_mirror,K_8_18_mirror,243,369,610,-2,0.9863156549826657,2
C_K_8_16_mirror__K_8_19,K_8_16_mirror,K_8_19,243,223,465,-1,0.9947820652850744,1
C_K_8_16_mirror__K_8_19_mirror,K_8_16_mirror,K_8_19_mirror,243,142,266,-119,-0.7821189896527104,119
C_K_8_16_mirror__K_8_20,K_8_16_mirror,K_8_20,243,306,547,-2,0.9953976139934625,2
C_K_8_16_mirror__K_8_20_mirror,K_8_16_mirror,K_8_20_mirror,243,190,296,-137,-0.7627189953166645,137
C_K_8_16_mirror__K_8_21,K_8_16_mirror,K_8_21,243,306,547,-2,0.9953976139934625,2
C_K_8_16_mirror__K_8_21_mirror,K_8_16_mirror,K_8_21_mirror,243,190,296,-137,-0.7627189953166645,137
C_K_8_17__K_3_1,K_8_17,K_3_1,342,42,382,-2,0.7316244695200539,2
C_K_8_17__K_3_1_mirror,K_8_17,K_3_1_mirror,342,42,382,-2,0.7316244695200539,2
C_K_8_17__K_4_1,K_8_17,K_4_1,342,156,494,-4,0.7846236844035813,4
C_K_8_17__K_4_1_mirror,K_8_17,K_4_1_mirror,342,89,381,-50,-0.35945440946531093,50
C_K_8_17__K_5_1,K_8_17,K_5_1,342,51,352,-41,-0.5306362013306681,41
C_K_8_17__K_5_1_mirror,K_8_17,K_5_1_mirror,342,51,352,-41,-0.5306362013306681,41
