composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_15__K_8_21_mirror,K_8_15,K_8_21_mirror,202,166,366,-2,0.9521160453213231,2
C_K_8_15_mirror__K_3_1,K_8_15_mirror,K_3_1,133,129,252,-10,0.47619103414575414,10
C_K_8_15_mirror__K_3_1_mirror,K_8_15_mirror,K_3_1_mirror,133,97,222,-8,0.48116778950040173,8
C_K_8_15_mirror__K_4_1,K_8_15_mirror,K_4_1,133,192,276,-49,-0.21072462646196183,49
C_K_8_15_mirror__K_4_1_mirror,K_8_15_mirror,K_4_1_mirror,133,109,228,-14,0.47014541028797613,14
C_K_8_15_mirror__K_5_1,K_8_15_mirror,K_5_1,133,76,203,-6,0.7547229721376748,6
C_K_8_15_mirror__K_5_1_mirror,K_8_15_mirror,K_5_1_mirror,133,49,178,-4,0.7193503877715309,4
C_K_8_15_mirror__K_5_2,K_8_15_mirror,K_5_2,133,120,246,-7,0.7341292709860545,7
C_K_8_15_mirror__K_5_2_mirror,K_8_15_mirror,K_5_2_mirror,133,154,278,-9,0.7400335840630096,9
C_K_8_15_mirror__K_6_1,K_8_15_mirror,K_6_1,133,118,239,-12,0.7024051313645882,12
C_K_8_15_mirror__K_6_1_mirror,K_8_15_mirror,K_6_1_mirror,133,175,293,-15,0.7456989300643837,15
C_K_8_15_mirror__K_6_2,K_8_15_mirror,K_6_2,133,143,263,-13,0.7569433804879797,13
C_K_8_15_mirror__K_6_2_mirror,K_8_15_mirror,K_6_2_mirror,133,210,332,-11,0.7605081885054265,11
C_K_8_15_mirror__K_6_3,K_8_15_mirror,K_6_3,133,124,244,-13,0.7181635853523887,13
C_K_8_15_mirror__K_6_3_mirror,K_8_15_mirror,K_6_3_mirror,133,173,292,-14,0.7576123277702884,14
C_K_8_15_mirror__K_7_1,K_8_15_mirror,K_7_1,133,201,241,-93,-0.6606234798868371,93
C_K_8_15_mirror__K_7_1_mirror,K_8_15_mirror,K_7_1_mirror,133,139,261,-11,0.89650263395415,11
C_K_8_15_mirror__K_7_2,K_8_15_mirror,K_7_2,133,162,221,-74,-0.591261837321776,74
C_K_8_15_mirror__K_7_2_mirror,K_8_15_mirror,K_7_2_mirror,133,254,369,-18,0.8259527417225665,18
C_K_8_15_mirror__K_7_3,K_8_15_mirror,K_7_3,133,188,235,-86,-0.6185700365623772,86
C_K_8_15_mirror__K_7_3_mirror,K_8_15_mirror,K_7_3_mirror,133,148,272,-9,0.9023540690197025,9
C_K_8_15_mirror__K_7_4,K_8_15_mirror,K_7_4,133,138,241,-30,-0.19877328401568944,30
C_K_8_15_mirror__K_7_4_mirror,K_8_15_mirror,K_7_4_mirror,133,138,258,-13,0.8646912580584755,13
C_K_8_15_mirror__K_7_5,K_8_15_mirror,K_7_5,133,101,183,-51,-0.5598363167311051,51
C_K_8_15_mirror__K_7_5_mirror,K_8_15_mirror,K_7_5_mirror,133,201,272,-62,-0.4036784158730247,62
C_K_8_15_mirror__K_7_6,K_8_15_mirror,K_7_6,133,257,385,-5,0.9130533016905105,5
C_K_8_15_mirror__K_7_6_mirror,K_8_15_mirror,K_7_6_mirror,133,270,398,-5,0.9033243275566444,5
C_K_8_15_mirror__K_7_7,K_8_15_mirror,K_7_7,133,273,297,-109,-0.716687825342297,109
C_K_8_15_mirror__K_7_7_mirror,K_8_15_mirror,K_7_7_mirror,133,171,273,-31,0.15032967451032087,31
C_K_8_15_mirror__K_8_1,K_8_15_mirror,K_8_1,133,282,313,-102,-0.717472234657018,102
C_K_8_15_mirror__K_8_1_mirror,K_8_15_mirror,K_8_1_mirror,133,245,362,-16,0.8735195062048919,16
C_K_8_15_mirror__K_8_2,K_8_15_mirror,K_8_2,133,82,215,0,0.9791291624260834,0
C_K_8_15_mirror__K_8_2_mirror,K_8_15_mirror,K_8_2_mirror,133,195,325,-3,0.9380621674299312,3
C_K_8_15_mirror__K_8_3,K_8_15_mirror,K_8_3,133,347,467,-13,0.8898880212375709,13
C_K_8_15_mirror__K_8_3_mirror,K_8_15_mirror,K_8_3_mirror,133,266,299,-100,-0.7011230628924489,100
C_K_8_15_mirror__K_8_4,K_8_15_mirror,K_8_4,133,272,302,-103,-0.7035821776200044,103
C_K_8_15_mirror__K_8_4_mirror,K_8_15_mirror,K_8_4_mirror,133,330,455,-8,0.9117066244357288,8
C_K_8_15_mirror__K_8_5,K_8_15_mirror,K_8_5,133,122,254,-1,0.9240403289813028,1
C_K_8_15_mirror__K_8_5_mirror,K_8_15_mirror,K_8_5_mirror,133,138,269,-2,0.9714464548899922,2
C_K_8_15_mirror__K_8_6,K_8_15_mirror,K_8_6,133,133,265,-1,0.9655300538287244,1
C_K_8_15_mirror__K_8_6_mirror,K_8_15_mirror,K_8_6_mirror,133,142,272,-3,0.9601771727665729,3
C_K_8_15_mirror__K_8_7,K_8_15_mirror,K_8_7,133,102,228,-7,0.9254364268550054,7
C_K_8_15_mirror__K_8_7_mirror,K_8_15_mirror,K_8_7_mirror,133,199,317,-15,0.8632594974115266,15
C_K_8_15_mirror__K_8_8,K_8_15_mirror,K_8_8,133,127,253,-7,0.9331091523708345,7
C_K_8_15_mirror__K_8_8_mirror,K_8_15_mirror,K_8_8_mirror,133,110,239,-4,0.9211573828006128,4
C_K_8_15_mirror__K_8_9,K_8_15_mirror,K_8_9,133,229,298,-64,-0.41093931425126995,64
C_K_8_15_mirror__K_8_9_mirror,K_8_15_mirror,K_8_9_mirror,133,324,447,-10,0.9037161318121897,10
C_K_8_15_mirror__K_8_10,K_8_15_mirror,K_8_10,133,112,231,-14,-0.0019748982092105565,14
C_K_8_15_mirror__K_8_10_mirror,K_8_15_mirror,K_8_10_mirror,133,221,344,-10,0.9475728627415726,10
C_K_8_15_mirror__K_8_11,K_8_15_mirror,K_8_11,133,97,230,0,0.9931091923892232,0
C_K_8_15_mirror__K_8_11_mirror,K_8_15_mirror,K_8_11_mirror,133,180,312,-1,0.961997878626266,1
C_K_8_15_mirror__K_8_12,K_8_15_mirror,K_8_12,133,249,372,-10,0.9072275900843043,10
C_K_8_15_mirror__K_8_12_mirror,K_8_15_mirror,K_8_12_mirror,133,289,322,-100,-0.6773811246026472,100
C_K_8_15_mirror__K_8_13,K_8_15_mirror,K_8_13,133,412,533,-12,0.8491254952247665,12
C_K_8_15_mirror__K_8_13_mirror,K_8_15_mirror,K_8_13_mirror,133,286,313,-106,-0.7461530784015021,106
C_K_8_15_mirror__K_8_14,K_8_15_mirror,K_8_14,133,380,501,-12,0.8839985889067999,12
C_K_8_15_mirror__K_8_14_mirror,K_8_15_mirror,K_8_14_mirror,133,452,483,-102,-0.709166899037947,102
C_K_8_15_mirror__K_8_15,K_8_15_mirror,K_8_15,133,130,263,0,0.9891236666120831,0
C_K_8_15_mirror__K_8_16,K_8_15_mirror,K_8_16,133,187,269,-51,-0.2732468202503894,51
C_K_8_15_mirror__K_8_16_mirror,K_8_15_mirror,K_8_16_mirror,133,116,243,-6,0.9176123240039495,6
C_K_8_15_mirror__K_8_17,K_8_15_mirror,K_8_17,133,323,349,-107,-0.6271544524076205,107
C_K_8_15_mirror__K_8_17_mirror,K_8_15_mirror,K_8_17_mirror,133,166,294,-5,0.9659175652382329,5
C_K_8_15_mirror__K_8_18,K_8_15_mirror,K_8_18,133,366,489,-10,0.9073154179227769,10
C_K_8_15_mirror__K_8_18_mirror,K_8_15_mirror,K_8_18_mirror,133,424,453,-104,-0.7171068436039103,104
C_K_8_15_mirror__K_8_19,K_8_15_mirror,K_8_19,133,293,322,-104,-0.7144446657614318,104
C_K_8_15_mirror__K_8_19_mirror,K_8_15_mirror,K_8_19_mirror,133,243,370,-6,0.9278875249099989,6
C_K_8_15_mirror__K_8_20,K_8_15_mirror,K_8_20,133,323,349,-107,-0.6271544524076205,107
C_K_8_15_mirror__K_8_20_mirror,K_8_15_mirror,K_8_20_mirror,133,166,294,-5,0.9659175652382329,5
C_K_8_15_mirror__K_8_21,K_8_15_mirror,K_8_21,133,330,355,-108,-0.6233898217703449,108
C_K_8_15_mirror__K_8_21_mirror,K_8_15_mirror,K_8_21_mirror,133,166,294,-5,0.9659175652382329,5
C_K_8_16__K_3_1,K_8_16,K_3_1,155,129,277,-7,0.4878185955755429,7
C_K_8_16__K_3_1_mirror,K_8_16,K_3_1_mirror,155,97,247,-5,0.49112849675945464,5
C_K_8_16__K_4_1,K_8_16,K_4_1,155,192,290,-57,-0.27707786626162084,57
C_K_8_16__K_4_1_mirror,K_8_16,K_4_1_mirror,155,109,245,-19,0.35079304665680694,19
C_K_8_16__K_5_1,K_8_16,K_5_1,155,76,226,-5,0.6640692884947531,5
C_K_8_16__K_5_1_mirror,K_8_16,K_5_1_mirror,155,49,199,-5,0.6072792947965617,5
C_K_8_16__K_5_2,K_8_16,K_5_2,155,120,268,-7,0.6382091218299014,7
C_K_8_16__K_5_2_mirror,K_8_16,K_5_2_mirror,155,154,299,-10,0.6546367653152453,10
C_K_8_16__K_6_1,K_8_16,K_6_1,155,118,246,-27,0.5594782342656023,27
C_K_8_16__K_6_1_mirror,K_8_16,K_6_1_mirror,155,175,305,-25,0.628299975385644,25
C_K_8_16__K_6_2,K_8_16,K_6_2,155,143,282,-16,0.6495372089498693,16
C_K_8_16__K_6_2_mirror,K_8_16,K_6_2_mirror,155,210,350,-15,0.6749134408412235,15
C_K_8_16__K_6_3,K_8_16,K_6_3,155,124,253,-26,0.5820274237088827,26
C_K_8_16__K_6_3_mirror,K_8_16,K_6_3_mirror,155,173,312,-16,0.6562473999002698,16
C_K_8_16__K_7_1,K_8_16,K_7_1,155,201,246,-110,-0.746966206344381,110
C_K_8_16__K_7_1_mirror,K_8_16,K_7_1_mirror,155,139,285,-9,0.9282159702901233,9
C_K_8_16__K_7_2,K_8_16,K_7_2,155,162,229,-88,-0.6695351234412021,88
C_K_8_16__K_7_2_mirror,K_8_16,K_7_2_mirror,155,254,402,-7,0.9125539005208017,7
C_K_8_16__K_7_3,K_8_16,K_7_3,155,188,242,-101,-0.7027935339067538,101
C_K_8_16__K_7_3_mirror,K_8_16,K_7_3_mirror,155,148,299,-4,0.9449045800876429,4
C_K_8_16__K_7_4,K_8_16,K_7_4,155,138,258,-35,-0.22806299412654985,35
C_K_8_16__K_7_4_mirror,K_8_16,K_7_4_mirror,155,138,286,-7,0.9281195738974313,7
C_K_8_16__K_7_5,K_8_16,K_7_5,155,101,195,-61,-0.6050801399670964,61
C_K_8_16__K_7_5_mirror,K_8_16,K_7_5_mirror,155,201,287,-69,-0.3865772243855113,69
C_K_8_16__K_7_6,K_8_16,K_7_6,155,257,410,-2,0.962558687395696,2
C_K_8_16__K_7_6_mirror,K_8_16,K_7_6_mirror,155,270,423,-2,0.9644250600727385,2
C_K_8_16__K_7_7,K_8_16,K_7_7,155,273,289,-139,-0.792904926472386,139
C_K_8_16__K_7_7_mirror,K_8_16,K_7_7_mirror,155,171,299,-27,0.24368841181639542,27
C_K_8_16__K_8_1,K_8_16,K_8_1,155,282,303,-134,-0.8171431768922492,134
C_K_8_16__K_8_1_mirror,K_8_16,K_8_1_mirror,155,245,393,-7,0.951023709561139,7
C_K_8_16__K_8_2,K_8_16,K_8_2,155,82,230,-7,0.9364711855430372,7
C_K_8_16__K_8_2_mirror,K_8_16,K_8_2_mirror,155,195,348,-2,0.9866500552068606,2
C_K_8_16__K_8_3,K_8_16,K_8_3,155,347,496,-6,0.9590318885952515,6
C_K_8_16__K_8_3_mirror,K_8_16,K_8_3_mirror,155,266,290,-131,-0.7951261546836317,131
C_K_8_16__K_8_4,K_8_16,K_8_4,155,272,294,-133,-0.7906955498007541,133
C_K_8_16__K_8_4_mirror,K_8_16,K_8_4_mirror,155,330,480,-5,0.9692716427852733,5
C_K_8_16__K_8_5,K_8_16,K_8_5,155,122,275,-2,0.8507645756144614,2
C_K_8_16__K_8_5_mirror,K_8_16,K_8_5_mirror,155,138,283,-10,0.9184901154239025,10
C_K_8_16__K_8_6,K_8_16,K_8_6,155,133,288,0,0.9177698807382778,0
C_K_8_16__K_8_6_mirror,K_8_16,K_8_6_mirror,155,142,286,-11,0.9010517843980039,11
C_K_8_16__K_8_7,K_8_16,K_8_7,155,102,253,-4,0.9693160207333823,4
C_K_8_16__K_8_7_mirror,K_8_16,K_8_7_mirror,155,199,348,-6,0.9395317005100465,6
C_K_8_16__K_8_8,K_8_16,K_8_8,155,127,277,-5,0.9778669341994402,5
C_K_8_16__K_8_8_mirror,K_8_16,K_8_8_mirror,155,110,255,-10,0.9146403778475799,10
C_K_8_16__K_8_9,K_8_16,K_8_9,155,229,314,-70,-0.41246712763375626,70
C_K_8_16__K_8_9_mirror,K_8_16,K_8_9_mirror,155,324,473,-6,0.9657409443408549,6
C_K_8_16__K_8_10,K_8_16,K_8_10,155,112,249,-18,-0.04458452855757865,18
C_K_8_16__K_8_10_mirror,K_8_16,K_8_10_mirror,155,221,371,-5,0.9799996927827986,5
C_K_8_16__K_8_11,K_8_16,K_8_11,155,97,248,-4,0.9690478532801214,4
C_K_8_16__K_8_11_mirror,K_8_16,K_8_11_mirror,155,180,335,0,0.9951855719376633,0
C_K_8_16__K_8_12,K_8_16,K_8_12,155,249,398,-6,0.9697205176664463,6
C_K_8_16__K_8_12_mirror,K_8_16,K_8_12_mirror,155,289,314,-130,-0.7692098290828195,130
C_K_8_16__K_8_13,K_8_16,K_8_13,155,412,562,-5,0.9317772307786861,5
C_K_8_16__K_8_13_mirror,K_8_16,K_8_13_mirror,155,286,305,-136,-0.822507331272695,136
C_K_8_16__K_8_14,K_8_16,K_8_14,155,380,530,-5,0.9538069526851841,5
C_K_8_16__K_8_14_mirror,K_8_16,K_8_14_mirror,155,452,473,-134,-0.8099085870934409,134
C_K_8_16__K_8_15,K_8_16,K_8_15,155,130,282,-3,0.9890316246571635,3
C_K_8_16__K_8_15_mirror,K_8_16,K_8_15_mirror,155,167,285,-37,0.11410132071045741,37
C_K_8_16__K_8_16_mirror,K_8_16,K_8_16_mirror,155,116,265,-6,0.8715102793474985,6
C_K_8_16__K_8_17,K_8_16,K_8_17,155,323,348,-130,-0.7124031980690743,130
C_K_8_16__K_8_17_mirror,K_8_16,K_8_17_mirror,155,166,319,-2,0.963518897590905,2
C_K_8_16__K_8_18,K_8_16,K_8_18,155,366,516,-5,0.9658320078446151,5
C_K_8_16__K_8_18_mirror,K_8_16,K_8_18_mirror,155,424,443,-136,-0.8145295186071042,136
C_K_8_16__K_8_19,K_8_16,K_8_19,155,293,313,-135,-0.8018707987247514,135
C_K_8_16__K_8_19_mirror,K_8_16,K_8_19_mirror,155,243,394,-4,0.9776118109717553,4
C_K_8_16__K_8_20,K_8_16,K_8_20,155,323,348,-130,-0.7124031980690743,130
C_K_8_16__K_8_20_mirror,K_8_16,K_8_20_mirror,155,166,319,-2,0.963518897590905,2
C_K_8_16__K_8_21,K_8_16,K_8_21,155,330,353,-132,-0.7135205840676985,132
C_K_8_16__K_8_21_mirror,K_8_16,K_8_21_mirror,155,166,319,-2,0.963518897590905,2
C_K_8_16_mirror__K_3_1,K_8_16_mirror,K_3_1,119,129,239,-9,0.59042005219773,9
C_K_8_16_mirror__K_3_1_mirror,K_8_16_mirror,K_3_1_mirror,119,97,209,-7,0.5924728322185554,7
C_K_8_16_mirror__K_4_1,K_8_16_mirror,K_4_1,119,192,251,-60,-0.32751091499251916,60
C_K_8_16_mirror__K_4_1_mirror,K_8_16_mirror,K_4_1_mirror,119,109,224,-4,0.6984935957711685,4
C_K_8_16_mirror__K_5_1,K_8_16_mirror,K_5_1,119,76,186,-9,0.7913115533832574,9
C_K_8_16_mirror__K_5_1_mirror,K_8_16_mirror,K_5_1_mirror,119,49,165,-3,0.8379715288797253,3
C_K_8_16_mirror__K_5_2,K_8_16_mirror,K_5_2,119,120,231,-8,0.8124489363569336,8
C_K_8_16_mirror__K_5_2_mirror,K_8_16_mirror,K_5_2_mirror,119,154,261,-12,0.782323888858833,12
C_K_8_16_mirror__K_6_1,K_8_16_mirror,K_6_1,119,118,222,-15,0.7418575140379786,15
C_K_8_16_mirror__K_6_1_mirror,K_8_16_mirror,K_6_1_mirror,119,175,277,-17,0.7739135670532694,17
C_K_8_16_mirror__K_6_2,K_8_16_mirror,K_6_2,119,143,246,-16,0.7702101323355377,16
C_K_8_16_mirror__K_6_2_mirror,K_8_16_mirror,K_6_2_mirror,119,210,313,-16,0.7873096696859012,16
C_K_8_16_mirror__K_6_3,K_8_16_mirror,K_6_3,119,124,228,-15,0.773588018766058,15
C_K_8_16_mirror__K_6_3_mirror,K_8_16_mirror,K_6_3_mirror,119,173,275,-17,0.8011568147394167,17
C_K_8_16_mirror__K_7_1,K_8_16_mirror,K_7_1,119,201,236,-84,-0.6176791815202797,84
C_K_8_16_mirror__K_7_1_mirror,K_8_16_mirror,K_7_1_mirror,119,139,254,-4,0.7979163715776988,4
C_K_8_16_mirror__K_7_2,K_8_16_mirror,K_7_2,119,162,206,-75,-0.5885589106738793,75
C_K_8_16_mirror__K_7_2_mirror,K_8_16_mirror,K_7_2_mirror,119,254,350,-23,0.697870295026601,23
C_K_8_16_mirror__K_7_3,K_8_16_mirror,K_7_3,119,188,222,-85,-0.5995501733440637,85
C_K_8_16_mirror__K_7_3_mirror,K_8_16_mirror,K_7_3_mirror,119,148,262,-5,0.7885789701296521,5
C_K_8_16_mirror__K_7_4,K_8_16_mirror,K_7_4,119,138,235,-22,-0.03327872233947419,22
C_K_8_16_mirror__K_7_4_mirror,K_8_16_mirror,K_7_4_mirror,119,138,245,-12,0.7330528501542722,12
C_K_8_16_mirror__K_7_5,K_8_16_mirror,K_7_5,119,101,169,-51,-0.5688869889744689,51
C_K_8_16_mirror__K_7_5_mirror,K_8_16_mirror,K_7_5_mirror,119,201,247,-73,-0.4969120725501805,73
C_K_8_16_mirror__K_7_6,K_8_16_mirror,K_7_6,119,257,369,-7,0.8213916256255576,7
C_K_8_16_mirror__K_7_6_mirror,K_8_16_mirror,K_7_6_mirror,119,270,378,-11,0.788339625037956,11
C_K_8_16_mirror__K_7_7,K_8_16_mirror,K_7_7,119,273,303,-89,-0.6546592039105624,89
C_K_8_16_mirror__K_7_7_mirror,K_8_16_mirror,K_7_7_mirror,119,171,264,-26,0.1378043348660974,26
C_K_8_16_mirror__K_8_1,K_8_16_mirror,K_8_1,119,282,319,-82,-0.6500626687056362,82
C_K_8_16_mirror__K_8_1_mirror,K_8_16_mirror,K_8_1_mirror,119,245,347,-17,0.7647361322012568,17
C_K_8_16_mirror__K_8_2,K_8_16_mirror,K_8_2,119,82,200,-1,0.9705972382175821,1
C_K_8_16_mirror__K_8_2_mirror,K_8_16_mirror,K_8_2_mirror,119,195,309,-5,0.8505304527980521,5
C_K_8_16_mirror__K_8_3,K_8_16_mirror,K_8_3,119,347,452,-14,0.7944823024348762,14
C_K_8_16_mirror__K_8_3_mirror,K_8_16_mirror,K_8_3_mirror,119,266,305,-80,-0.6509068508215815,80
C_K_8_16_mirror__K_8_4,K_8_16_mirror,K_8_4,119,272,308,-83,-0.653109801942612,83
C_K_8_16_mirror__K_8_4_mirror,K_8_16_mirror,K_8_4_mirror,119,330,437,-12,0.8144280213230142,12
C_K_8_16_mirror__K_8_5,K_8_16_mirror,K_8_5,119,122,237,-4,0.9467237065934292,4
C_K_8_16_mirror__K_8_5_mirror,K_8_16_mirror,K_8_5_mirror,119,138,254,-3,0.964679404059913,3
C_K_8_16_mirror__K_8_6,K_8_16_mirror,K_8_6,119,133,249,-3,0.9745718497903888,3
C_K_8_16_mirror__K_8_6_mirror,K_8_16_mirror,K_8_6_mirror,119,142,259,-2,0.9719267219630534,2
C_K_8_16_mirror__K_8_7,K_8_16_mirror,K_8_7,119,102,217,-4,0.8532980192703029,4
C_K_8_16_mirror__K_8_7_mirror,K_8_16_mirror,K_8_7_mirror,119,199,299,-19,0.7448809368546425,19
C_K_8_16_mirror__K_8_8,K_8_16_mirror,K_8_8,119,127,234,-12,0.8271561713210389,12
C_K_8_16_mirror__K_8_8_mirror,K_8_16_mirror,K_8_8_mirror,119,110,228,-1,0.9253410008875321,1
C_K_8_16_mirror__K_8_9,K_8_16_mirror,K_8_9,119,229,274,-74,-0.47272389601556974,74
C_K_8_16_mirror__K_8_9_mirror,K_8_16_mirror,K_8_9_mirror,119,324,430,-13,0.8060630647175036,13
C_K_8_16_mirror__K_8_10,K_8_16_mirror,K_8_10,119,112,225,-6,0.21025665971568003,6
C_K_8_16_mirror__K_8_10_mirror,K_8_16_mirror,K_8_10_mirror,119,221,322,-18,0.824530720035087,18
C_K_8_16_mirror__K_8_11,K_8_16_mirror,K_8_11,119,97,215,-1,0.9677938878248101,1
C_K_8_16_mirror__K_8_11_mirror,K_8_16_mirror,K_8_11_mirror,119,180,296,-3,0.8878937506933775,3
C_K_8_16_mirror__K_8_12,K_8_16_mirror,K_8_12,119,249,357,-11,0.8142616791928028,11
C_K_8_16_mirror__K_8_12_mirror,K_8_16_mirror,K_8_12_mirror,119,289,328,-80,-0.6439795858551869,80
C_K_8_16_mirror__K_8_13,K_8_16_mirror,K_8_13,119,412,505,-26,0.7122018446722909,26
C_K_8_16_mirror__K_8_13_mirror,K_8_16_mirror,K_8_13_mirror,119,286,319,-86,-0.686072553227725,86
C_K_8_16_mirror__K_8_14,K_8_16_mirror,K_8_14,119,380,473,-26,0.7614352945563655,26
C_K_8_16_mirror__K_8_14_mirror,K_8_16_mirror,K_8_14_mirror,119,452,489,-82,-0.6326893437256904,82
C_K_8_16_mirror__K_8_15,K_8_16_mirror,K_8_15,119,130,247,-2,0.9270828616296466,2
C_K_8_16_mirror__K_8_15_mirror,K_8_16_mirror,K_8_15_mirror,119,167,243,-43,-0.029257670358012664,43
C_K_8_16_mirror__K_8_16,K_8_16_mirror,K_8_16,119,187,245,-61,-0.4069871345294704,61
C_K_8_16_mirror__K_8_17,K_8_16_mirror,K_8_17,119,323,345,-97,-0.6411929176231929,97
C_K_8_16_mirror__K_8_17_mirror,K_8_16_mirror,K_8_17_mirror,119,166,284,-1,0.9795250344016064,1
C_K_8_16_mirror__K_8_18,K_8_16_mirror,K_8_18,119,366,465,-20,0.7956908476638108,20
C_K_8_16_mirror__K_8_18_mirror,K_8_16_mirror,K_8_18_mirror,119,424,459,-84,-0.6481261257672248,84
C_K_8_16_mirror__K_8_19,K_8_16_mirror,K_8_19,119,293,328,-84,-0.6608962558316681,84
C_K_8_16_mirror__K_8_19_mirror,K_8_16_mirror,K_8_19_mirror,119,243,353,-9,0.8381131496762441,9
C_K_8_16_mirror__K_8_20,K_8_16_mirror,K_8_20,119,323,345,-97,-0.6411929176231929,97
C_K_8_16_mirror__K_8_20_mirror,K_8_16_mirror,K_8_20_mirror,119,166,284,-1,0.9795250344016064,1
C_K_8_16_mirror__K_8_21,K_8_16_mirror,K_8_21,119,330,352,-97,-0.6311298666094568,97
C_K_8_16_mirror__K_8_21_mirror,K_8_16_mirror,K_8_21_mirror,119,166,284,-1,0.9795250344016064,1
C_K_8_17__K_3_1,K_8_17,K_3_1,218,129,245,-102,-0.5710058953055992,102
C_K_8_17__K_3_1_mirror,K_8_17,K_3_1_mirror,218,97,237,-78,-0.5576569514252568,78
C_K_8_17__K_4_1,K_8_17,K_4_1,218,192,397,-13,0.7930824210505386,13
C_K_8_17__K_4_1_mirror,K_8_17,K_4_1_mirror,218,109,265,-62,-0.23950610971718395,62
C_K_8_17__K_5_1,K_8_17,K_5_1,218,76,269,-25,0.13029698155794806,25
C_K_8_17__K_5_1_mirror,K_8_17,K_5_1_mirror,218,49,245,-22,-0.0007629059084832641,22
C_K_8_17__K_5_2,K_8_17,K_5_2,218,120,298,-40,0.02658915548058945,40
C_K_8_17__K_5_2_mirror,K_8_17,K_5_2_mirror,218,154,325,-47,0.0819786934126911,47
C_K_8_17__K_6_1,K_8_17,K_6_1,218,118,300,-36,0.2392937896485589,36
C_K_8_17__K_6_1_mirror,K_8_17,K_6_1_mirror,218,175,349,-44,0.1588819719110281,44
C_K_8_17__K_6_2,K_8_17,K_6_2,218,143,324,-37,0.1962828427508443,37
C_K_8_17__K_6_2_mirror,K_8_17,K_6_2_mirror,218,210,368,-60,0.059389795005610375,60
C_K_8_17__K_6_3,K_8_17,K_6_3,218,124,303,-39,0.17228188711784634,39
C_K_8_17__K_6_3_mirror,K_8_17,K_6_3_mirror,218,173,342,-49,0.07749172082789593,49
C_K_8_17__K_7_1,K_8_17,K_7_1,218,201,367,-52,0.20579838958948418,52
C_K_8_17__K_7_1_mirror,K_8_17,K_7_1_mirror,218,139,319,-38,0.29363381947531414,38
C_K_8_17__K_7_2,K_8_17,K_7_2,218,162,336,-44,0.32200940798625666,44
C_K_8_17__K_7_2_mirror,K_8_17,K_7_2_mirror,218,254,400,-72,0.21129319514046185,72
C_K_8_17__K_7_3,K_8_17,K_7_3,218,188,356,-50,0.28723116052421105,50
C_K_8_17__K_7_3_mirror,K_8_17,K_7_3_mirror,218,148,329,-37,0.3009456215254471,37
C_K_8_17__K_7_4,K_8_17,K_7_4,218,138,286,-70,-0.34459154139374565,70
C_K_8_17__K_7_4_mirror,K_8_17,K_7_4_mirror,218,138,316,-40,0.30272622672190314,40
C_K_8_17__K_7_5,K_8_17,K_7_5,218,101,291,-28,0.28364794020650236,28
C_K_8_17__K_7_5_mirror,K_8_17,K_7_5_mirror,218,201,393,-26,0.39434930025805726,26
C_K_8_17__K_7_6,K_8_17,K_7_6,218,257,407,-68,0.13562224189016717,68
C_K_8_17__K_7_6_mirror,K_8_17,K_7_6_mirror,218,270,421,-67,0.18727790310799,67
C_K_8_17__K_7_7,K_8_17,K_7_7,218,273,430,-61,0.10783564174955823,61
C_K_8_17__K_7_7_mirror,K_8_17,K_7_7_mirror,218,171,335,-54,-0.0886519706843017,54
C_K_8_17__K_8_1,K_8_17,K_8_1,218,282,437,-63,0.1208252982462571,63
C_K_8_17__K_8_1_mirror,K_8_17,K_8_1_mirror,218,245,406,-57,0.20315984441670337,57
C_K_8_17__K_8_2,K_8_17,K_8_2,218,82,278,-22,0.2888444209233975,22
C_K_8_17__K_8_2_mirror,K_8_17,K_8_2_mirror,218,195,369,-44,0.2056224147043025,44
C_K_8_17__K_8_3,K_8_17,K_8_3,218,347,493,-72,0.13095574284766634,72
C_K_8_17__K_8_3_mirror,K_8_17,K_8_3_mirror,218,266,432,-52,0.19623109214498935,52
C_K_8_17__K_8_4,K_8_17,K_8_4,218,272,437,-53,0.18694303158538653,53
C_K_8_17__K_8_4_mirror,K_8_17,K_8_4_mirror,218,330,483,-65,0.1699853489549666,65
C_K_8_17__K_8_5,K_8_17,K_8_5,218,122,307,-33,0.1629809962156031,33
C_K_8_17__K_8_5_mirror,K_8_17,K_8_5_mirror,218,138,326,-30,0.32210921121132663,30
C_K_8_17__K_8_6,K_8_17,K_8_6,218,133,313,-38,0.15764412399692967,38
C_K_8_17__K_8_6_mirror,K_8_17,K_8_6_mirror,218,142,326,-34,0.2780614235416992,34
C_K_8_17__K_8_7,K_8_17,K_8_7,218,102,288,-32,0.24994158020999682,32
C_K_8_17__K_8_7_mirror,K_8_17,K_8_7_mirror,218,199,370,-47,0.26381309408653913,47
C_K_8_17__K_8_8,K_8_17,K_8_8,218,127,315,-30,0.31009015814141827,30
C_K_8_17__K_8_8_mirror,K_8_17,K_8_8_mirror,218,110,291,-37,0.22921064344128259,37
C_K_8_17__K_8_9,K_8_17,K_8_9,218,229,416,-31,0.43604076697536476,31
C_K_8_17__K_8_9_mirror,K_8_17,K_8_9_mirror,218,324,475,-67,0.15691340462555545,67
C_K_8_17__K_8_10,K_8_17,K_8_10,218,112,263,-67,-0.3769803935807901,67
C_K_8_17__K_8_10_mirror,K_8_17,K_8_10_mirror,218,221,405,-34,0.38048489549485787,34
